2,0,-1526.80297851563,1493.09655761719,-732.779602050781,-216.603302001953
2,0,-1706.30236816406,592.321228027344,-684.678649902344,-173.091903686523
2,0,171.661392211914,3120.15454101562,282.973083496094,-482.589050292969
2,0,-701.934204101562,2610.47509765625,-348.061370849609,-365.465911865234
2,0,-1986.32507324219,514.090148925781,-839.591125488281,-403.43408203125
2,0,-384.509613037109,2329.9755859375,71.1679534912109,-674.814086914062
2,0,14.4541282653809,3366.91772460937,149.220245361328,-582.158630371094
2,0,-2060.32421875,778.406921386719,-945.091369628906,-408.679290771484
2,0,-1089.67736816406,1346.30517578125,-267.252349853516,-757.277099609375
2,0,383.243011474609,3692.34423828125,401.362823486328,-667.095275878906
2,0,-1610.59216308594,1464.97802734375,-808.641418457031,-398.010070800781
2,0,-1684.26354980469,726.357177734375,-672.981201171875,-357.031860351562
2,0,69.1562957763672,3058.44873046875,229.015975952148,-839.322875976563
2,0,-850.126220703125,2412.18530273437,-428.363739013672,37.8191528320312
2,0,-2242.37182617187,156.08967590332,-1073.25622558594,366.568603515625
2,0,-591.591064453125,1803.32385253906,-113.829986572266,210.493835449219
2,0,-158.742095947266,2951.27954101563,-30.3834705352783,117.719184875488
2,0,-2280.90600585937,217.661285400391,-1096.59143066406,629.276123046875
2,0,-1433.26831054688,565.633239746094,-597.521728515625,661.462646484375
2,0,23.2905178070068,2854.95849609375,177.577163696289,418.067016601563
2,0,-1726.70202636719,980.243225097656,-919.237854003906,562.7275390625
2,0,-1789.70422363281,103.548179626465,-739.052978515625,286.549377441406
2,0,126.436370849609,2852.15698242187,299.081237792969,-329.703125
2,0,-754.580017089844,2377.8232421875,-443.443695068359,-135.183349609375
2,0,-2161.27954101563,-90.7331848144531,-1079.69360351563,356.495422363281
2,0,-420.555511474609,2059.802734375,-49.8443908691406,-381.231353759766
2,0,-35.4498672485352,3129.82543945312,5.85615682601929,-526.905151367188
2,0,-1950.93481445313,798.389404296875,-952.378051757813,-82.2246170043945
2,0,-1148.17932128906,1151.48742675781,-423.058929443359,-347.077880859375
2,0,460.311828613281,3625.61694335937,363.037048339844,-891.387573242188
2,0,-1276.68688964844,1851.24597167969,-686.600891113281,-783.562744140625
2,0,-1519.84411621094,948.265319824219,-701.561645507813,-1095.08642578125
2,0,423.595367431641,3640.69677734375,386.998107910156,-1444.42932128906
2,0,-458.702514648438,3113.404296875,-265.792053222656,-1275.30114746094
2,0,-1795.21765136719,807.657958984375,-811.830261230469,-1242.84643554688
2,0,-17.3002510070801,3002.47998046875,211.045166015625,-1864.552734375
2,0,411.286987304688,4402.265625,349.685577392578,-2127.23046875
2,0,-1540.34814453125,1746.13317871094,-799.372863769531,-2158.4931640625
2,0,-406.041778564453,2640.02416992188,68.3516311645508,-2623.52856445312
2,0,859.931213378906,4784.00341796875,669.911560058594,-2710.67065429687
2,0,-1238.21215820313,2565.10107421875,-601.33642578125,-1912.77282714844
2,0,-1363.17333984375,1633.09289550781,-490.173767089844,-2088.45751953125
2,0,652.656066894531,4435.673828125,644.460388183594,-2477.05004882812
2,0,-343.218475341797,3733.85888671875,-30.9497146606445,-2250.01611328125
2,0,-1681.044921875,1536.77185058594,-691.399047851563,-2288.22265625
2,0,266.149658203125,3718.86840820313,439.152160644531,-2943.90356445312
2,0,489.577697753906,4828.021484375,469.13330078125,-2798.4384765625
2,0,-1666.79943847656,2061.44189453125,-699.862915039062,-2436.31030273437
2,0,-520.750915527344,2809.68872070313,168.219223022461,-2973.85498046875
2,0,917.062255859375,5194.1728515625,804.945922851563,-3243.98315429687
2,0,-1005.48577880859,3092.66186523437,-402.763519287109,-2767.65258789062
2,0,-1175.65710449219,2206.66845703125,-239.98323059082,-3042.34057617187
2,0,765.070434570313,4820.21337890625,829.652038574219,-3583.01440429687
2,0,-163.599868774414,4265.26416015625,115.290298461914,-3077.06030273437
2,0,-1620.15869140625,1947.38830566406,-546.440551757813,-2751.2314453125
2,0,333.055908203125,4115.1201171875,623.986206054687,-3775.50756835937
2,0,1025.51293945313,5790.42822265625,799.790100097656,-4975.021484375
2,0,-220.403106689453,4569.57568359375,150.814666748047,-6813.64599609375
2,0,323.817169189453,5042.9560546875,512.734130859375,-6276.33984375
2,0,1169.36877441406,6509.73681640625,794.962158203125,-4977.70361328125
2,0,-1060.14318847656,3807.79858398437,-362.679412841797,-3177.79223632812
2,0,-1605.88342285156,2265.28979492187,-392.720153808594,-2625.49560546875
2,0,82.3587265014649,4391.923828125,488.773040771484,-2251.05908203125
2,0,-671.163269042969,3729.15014648437,-98.0049514770508,-1627.326171875
2,0,-2128.25854492187,1097.068359375,-793.978637695313,-1430.18383789063
2,0,-88.4085998535156,3581.50952148437,331.357147216797,-2652.6455078125
2,0,-2.84612202644348,4315.2724609375,306.889465332031,-1619.99487304688
2,0,-2128.16918945312,1394.07824707031,-845.059875488281,-1070.88696289063
2,0,-1127.6455078125,1974.83618164063,-141.128921508789,-1406.61022949219
2,0,123.009101867676,4081.83081054688,448.122680664063,-981.748229980469
2,0,-1746.01391601563,1859.70983886719,-700.339782714844,-500.589660644531
2,0,-2030.95397949219,677.064147949219,-735.893920898438,-153.899215698242
2,0,-248.506698608398,3056.03491210937,273.063812255859,-146.567840576172
2,0,-1129.34423828125,2412.54296875,-352.099578857422,298.917327880859
2,0,-2701.86401367187,-149.324554443359,-1066.22290039063,681.609008789063
2,0,-1013.65161132813,1683.22045898437,-57.533390045166,906.05029296875
2,0,-710.144714355469,2424.5234375,-35.2114486694336,1254.46936035156
2,0,-2695.27758789062,-226.125152587891,-1137.39086914063,1339.79333496094
2,0,-1767.56103515625,357.136169433594,-433.906951904297,1173.8837890625
2,0,-294.432067871094,2540.90161132812,215.634735107422,1108.88488769531
2,0,-2208.51635742188,448.539916992188,-868.186462402344,1503.43798828125
2,0,-2396.33056640625,-474.736145019531,-930.592529296875,1529.99182128906
2,0,-573.799072265625,1868.73999023438,6.30319213867188,1419.81262207031
2,0,-1308.00915527344,1542.13623046875,-586.465087890625,1402.73583984375
2,0,-2625.95751953125,-615.075317382813,-1208.85681152344,1265.40673828125
2,0,-844.55322265625,1283.00500488281,-193.014770507813,1125.75305175781
2,0,-527.963134765625,2449.46801757813,-154.837982177734,1300.57348632813
2,0,-2402.20166015625,-4.18722677230835,-1092.09130859375,1367.09228515625
2,0,-1411.95971679688,635.609130859375,-390.067749023437,1161.9033203125
2,0,-119.879852294922,2849.0576171875,114.515434265137,967.711303710938
2,0,-1809.31408691406,1043.51354980469,-852.063415527344,1088.26171875
2,0,-2028.45056152344,124.737632751465,-810.012329101563,1100.68933105469
2,0,-102.058067321777,2703.62231445312,153.556488037109,840.932250976563
2,0,-799.70068359375,2360.80615234375,-417.754089355469,927.746398925781
2,0,-2322.12280273438,21.8898086547852,-1037.37426757813,974.774475097656
2,0,-570.133422851563,2030.92419433594,24.5720176696777,741.422241210938
2,0,-253.364471435547,3067.35961914063,-55.8942604064941,930.607421875
2,0,-2312.67529296875,328.227905273437,-1167.37194824219,1213.6103515625
2,0,-1383.91564941406,873.908508300781,-487.044525146484,1104.47424316406
2,0,83.0441818237305,3072.09814453125,193.342590332031,916.630126953125
2,0,-1783.29663085938,1112.86352539063,-916.138427734375,1214.474609375
2,0,-1906.32067871094,235.75129699707,-766.947937011719,984.698669433594
2,0,40.6056709289551,2874.53857421875,178.501037597656,432.014526367188
2,0,-964.745971679688,2141.58032226562,-522.777526855469,1127.95837402344
2,0,-2267.94213867187,-39.7115974426269,-1107.23095703125,1068.77099609375
2,0,-539.049560546875,1958.44494628906,-124.856842041016,779.986450195313
2,0,-227.108627319336,2865.03173828125,-140.354049682617,1089.27502441406
2,0,-2166.31616210937,328.168304443359,-1127.5859375,1039.11767578125
2,0,-1200.72082519531,917.032470703125,-473.722869873047,959.038818359375
2,0,146.284713745117,3195.509765625,115.618125915527,696.569763183594
2,0,-1672.40222167969,1140.49035644531,-953.927734375,1001.26873779297
2,0,-1777.69384765625,367.537170410156,-809.535461425781,781.744812011719
2,0,186.488052368164,3029.95776367187,184.282684326172,194.489974975586
2,0,-578.895263671875,2646.67016601562,-392.83935546875,198.841125488281
2,0,-1977.57800292969,550.761901855469,-998.720642089844,-44.5246734619141
2,0,-112.518684387207,2719.74536132812,92.5511245727539,-509.411163330078
2,0,15.810133934021,3591.40380859375,18.0751113891602,70.2440795898437
2,0,-1801.56555175781,1176.96838378906,-926.092407226563,0.119209304451942
2,0,-650.838073730469,2078.6376953125,-225.946334838867,-587.880676269531
2,0,714.287231445313,4554.37646484375,428.512756347656,-649.541687011719
2,0,-1225.24816894531,2404.28784179687,-786.200256347656,-415.831848144531
2,0,-1264.169921875,1700.89318847656,-596.925659179688,-557.273681640625
2,0,639.751647949219,4256.74072265625,387.623962402344,-928.759704589844
2,0,-210.389526367187,3840.34252929687,-255.510238647461,-790.149047851563
2,0,-1588.03186035156,1670.107421875,-886.783081054688,-764.399841308594
2,0,211.104782104492,3569.58837890625,162.258758544922,-1085.07287597656
2,0,553.950744628906,4850.58203125,142.499816894531,-942.46875
2,0,-1583.17407226563,2028.51025390625,-1013.89001464844,-918.030822753906
2,0,-435.426879882813,2946.12377929687,-180.676605224609,-1230.29956054688
2,0,907.376525878906,5267.03955078125,377.044128417969,-1501.26232910156
2,0,-879.749755859375,3232.61352539062,-797.525146484375,-1421.51135253906
2,0,-1016.75103759766,2706.75146484375,-585.034545898438,-1653.5224609375
2,0,849.589782714844,5154.59521484375,362.291961669922,-2157.15185546875
2,0,120.833534240723,4771.93359375,-276.282470703125,-2157.77783203125
2,0,-1220.18176269531,2698.58569335937,-772.4912109375,-2256.0361328125
2,0,243.410491943359,4307.732421875,44.2117500305176,-2135.90283203125
2,0,714.376647949219,5264.9833984375,147.506607055664,-1743.82348632813
2,0,-1493.8564453125,2439.72265625,-1050.12963867188,-1481.23522949219
2,0,-530.824157714844,3183.9462890625,-378.891876220703,-1454.53234863281
2,0,889.971984863281,5358.35400390625,290.468383789062,-1783.63940429688
2,0,-967.219604492188,3565.1181640625,-727.370483398438,-1744.47912597656
2,0,-1390.35302734375,2559.34936523437,-690.952026367188,-1278.19201660156
2,0,265.613220214844,4771.6953125,104.680671691895,-1169.35388183594
2,0,-629.887084960938,4158.21435546875,-441.178741455078,-643.074584960938
2,0,-2059.1767578125,1687.98889160156,-1121.50622558594,-401.467132568359
2,0,-339.105773925781,3423.4677734375,-134.244583129883,-519.126708984375
2,0,107.154266357422,4518.8818359375,-75.4445877075195,-428.85546875
2,0,-1970.66394042969,1714.00622558594,-1182.95861816406,-171.929611206055
2,0,-829.890441894531,2216.47338867187,-457.420989990234,-270.903137207031
2,0,418.081939697266,4156.96240234375,77.6499633789063,-68.0387115478516
2,0,-1355.5439453125,2253.07080078125,-941.679016113281,66.3399810791016
2,0,-1483.6044921875,1468.13708496094,-852.659423828125,-76.6813812255859
2,0,293.597625732422,3768.04223632812,108.048332214355,-433.802642822266
2,0,-435.814300537109,3467.90307617188,-420.644927978516,-114.023696899414
2,0,-2040.87817382812,969.752807617187,-1191.51184082031,-136.017822265625
2,0,-163.063430786133,3071.50219726562,-114.873062133789,-434.368896484375
2,0,213.041931152344,4130.3193359375,-87.5443344116211,-416.040466308594
2,0,-2015.814453125,1300.94604492188,-1242.1162109375,-35.6435813903809
2,0,-867.203002929688,2141.01391601563,-426.396789550781,-190.198440551758
2,0,332.579071044922,4090.4736328125,22.4560527801514,-300.496856689453
2,0,-1409.9033203125,2193.28735351562,-927.493103027344,-99.7483825683594
2,0,-1580.25341796875,1202.95593261719,-893.965454101562,-79.7212219238281
2,0,135.287658691406,3555.01513671875,77.1731262207031,-7.98702335357666
2,0,-848.576538085938,2859.69702148437,-576.689880371094,316.321899414062
2,0,-2164.17041015625,684.693542480469,-1129.3740234375,154.733673095703
2,0,-345.006622314453,2710.89404296875,-40.0096244812012,-149.905700683594
2,0,51.0364837646484,3789.23168945312,-32.6186447143555,-108.599678039551
2,0,-1923.63586425781,1265.74951171875,-1078.44189453125,-107.526794433594
2,0,-999.108093261719,1855.53747558594,-437.691864013672,-346.332824707031
2,0,500.723785400391,4094.58618164063,274.285705566406,-465.810363769531
2,0,-1433.00012207031,2140.03051757813,-899.061645507813,-364.124816894531
2,0,-1454.36840820313,1438.39440917969,-680.640441894531,-503.063262939453
2,0,376.775909423828,3769.47265625,256.881134033203,-764.548889160156
2,0,-591.978515625,3250.5546875,-455.007019042969,-705.093200683594
2,0,-1790.59826660156,1382.42553710938,-937.566284179687,-612.318603515625
2,0,-127.241027832031,3107.02661132812,-28.9827613830566,-894.427429199219
2,0,158.891098022461,4094.76513671875,-7.61449432373047,-856.369812011719
2,0,-1827.58288574219,1626.20861816406,-1017.79412841797,-641.733459472656
2,0,-824.317443847656,2172.06811523437,-386.998107910156,-858.783813476563
2,0,524.386840820312,4378.8408203125,242.427017211914,-935.614196777344
2,0,-1290.87280273438,2383.93286132812,-799.939147949219,-733.703491210938
2,0,-1507.95300292969,1480.20703125,-712.975952148438,-702.470642089844
2,0,389.382293701172,3848.50854492187,258.609680175781,-1002.19262695313
2,0,-546.857788085937,3359.86962890625,-397.279907226562,-719.338745117188
2,0,-1908.34729003906,1170.53100585938,-995.144348144531,-737.3095703125
2,0,-171.61669921875,3136.47119140625,15.7505292892456,-1032.47180175781
2,0,122.502464294434,4182.74169921875,54.4637489318848,-856.697631835938
2,0,-1961.99145507813,1408.1748046875,-1035.2880859375,-501.930786132813
2,0,-1013.91986083984,2023.4140625,-394.329467773438,-352.948944091797
2,0,312.760498046875,3999.1591796875,181.302444458008,-393.092681884766
2,0,-1570.29943847656,1977.07141113281,-859.424560546875,-55.9091644287109
2,0,-1765.02783203125,977.769592285156,-825.002868652344,-128.895065307617
2,0,141.218322753906,3589.22827148437,170.096771240234,-414.133117675781
2,0,-783.458435058594,2996.84741210937,-447.556427001953,-188.499710083008
2,0,-2256.52783203125,684.663757324219,-1127.37731933594,-16.2124652862549
2,0,-349.029937744141,2754.94189453125,13.9921922683716,-283.747955322266
2,0,-60.0069847106934,3717.97436523437,-56.7585296630859,-288.844146728516
2,0,-2088.26391601562,1056.38818359375,-1088.6640625,19.6695346832275
2,0,-1087.65075683594,1751.43798828125,-368.997497558594,-207.573196411133
2,0,246.50993347168,3840.87915039062,230.65510559082,-404.894409179687
2,0,-1564.39855957031,1946.79223632812,-831.917053222656,-38.6834182739258
2,0,-1769.73657226563,988.6474609375,-740.990112304688,-84.1617660522461
2,0,154.659164428711,3406.06323242188,246.2119140625,-374.108612060547
2,0,-783.57763671875,2930.03051757813,-421.568786621094,-130.325576782227
2,0,-2087.0419921875,697.001892089844,-953.629699707031,10.5798254013062
2,0,-412.866516113281,2478.67431640625,-27.1350173950195,-408.649505615234
2,0,-29.2211799621582,3716.2158203125,65.460807800293,-327.467956542969
2,0,-2128.34790039062,1026.8837890625,-1079.99157714844,-77.2178268432617
2,0,-1141.294921875,1687.66101074219,-381.484680175781,-322.341949462891
2,0,370.606811523437,3940.82104492187,318.378234863281,-498.056457519531
2,0,-1590.14782714844,1818.92541503906,-873.297546386719,-231.057434082031
2,0,-1737.8779296875,1043.31982421875,-715.524047851563,-200.986892700195
2,0,199.452072143555,3471.04711914062,258.326568603516,-569.969482421875
2,0,-719.383422851563,2887.27905273437,-369.221008300781,-355.064910888672
2,0,-2145.39501953125,656.694274902344,-979.870666503906,-173.568740844727
2,0,-337.824279785156,2585.11328125,47.6837196350098,-512.7490234375
2,0,10.5947265625,3651.2021484375,105.410827636719,-474.304016113281
2,0,-2039.35827636719,1042.3662109375,-1005.94769287109,-211.59651184082
2,0,-1051.4111328125,1710.11706542969,-221.282272338867,-507.950836181641
2,0,310.465728759766,4032.52294921875,347.793151855469,-573.75439453125
2,0,-1553.75915527344,1898.76574707031,-772.774291992188,-304.818176269531
2,0,-1713.14196777344,945.985412597656,-663.340148925781,-336.527862548828
2,0,182.107116699219,3519.53540039062,338.465026855469,-667.482666015625
2,0,-720.87353515625,3028.9296875,-278.8603515625,-386.595764160156
2,0,-2129.51025390625,673.890197753906,-945.121154785156,-241.190231323242
2,0,-383.153594970703,2631.72412109375,49.9785003662109,-403.165863037109
2,0,-3.62098264694214,3690.302734375,91.0461044311523,-359.594879150391
2,0,-2137.73583984375,974.387023925781,-922.739624023438,-27.8353729248047
2,0,-1134.91723632813,1623.89892578125,-256.359619140625,-291.228332519531
2,0,278.3984375,3808.94580078125,369.846862792969,-361.591613769531
2,0,-1572.44519042969,1803.66662597656,-773.668395996094,-97.2747955322266
2,0,-1749.88830566406,950.694213867187,-668.138366699219,-273.704559326172
2,0,174.984359741211,3480.8818359375,357.836517333984,-470.072082519531
2,0,-811.413024902344,2868.71240234375,-328.749450683594,-228.583847045898
2,0,-2160.20678710937,665.068725585938,-918.984497070313,-83.9829559326172
2,0,-394.478485107422,2709.59765625,84.5790023803711,-463.187744140625
2,0,-25.2574710845947,3589.92846679687,131.398452758789,-449.150848388672
2,0,-2057.5078125,938.952087402344,-926.137084960937,-134.646911621094
2,0,-1114.29406738281,1542.24060058594,-325.381805419922,-321.865112304687
2,0,282.868774414063,3835.291015625,375.151672363281,-377.923309326172
2,0,-1634.58312988281,1834.92919921875,-755.250549316406,-142.3955078125
2,0,-1770.36242675781,796.973815917969,-742.554748535156,-258.415954589844
2,0,191.763061523438,3357.44067382812,341.564453125,-490.963531494141
2,0,-814.721069335937,2835.33374023437,-312.387969970703,-203.073043823242
2,0,-2257.4814453125,428.02099609375,-986.188781738281,-75.9959335327148
2,0,-314.042022705078,2590.38842773437,208.79508972168,-315.457611083984
2,0,-70.0801696777344,3518.34350585937,115.454208374023,-329.434906005859
2,0,-2055.7197265625,891.59619140625,-948.280212402344,-64.2538146972656
2,0,-1070.57409667969,1586.85461425781,-239.670303344727,-285.983123779297
2,0,253.990325927734,3693.759765625,342.100891113281,-430.703216552734
2,0,-1489.08813476563,1799.70288085938,-667.452880859375,-54.0018157958984
2,0,-1818.13562011719,796.884399414062,-641.167236328125,-151.395812988281
2,0,81.3752517700195,3305.61450195313,355.541748046875,-409.007110595703
2,0,-701.412658691406,2830.744140625,-273.972778320312,-179.410003662109
2,0,-2177.70068359375,436.48486328125,-968.307373046875,-103.414070129395
2,0,-371.947937011719,2413.09423828125,109.434143066406,-355.452331542969
2,0,35.896900177002,3620.29711914062,161.707427978516,-256.925842285156
2,0,-2196.98266601562,704.020324707031,-1040.16076660156,-98.31787109375
2,0,-1007.57196044922,1609.68322753906,-148.355972290039,-197.827835083008
2,0,222.399856567383,3632.24780273437,337.809356689453,-373.333740234375
2,0,-1663.99792480469,1653.34362792969,-776.648620605469,-64.0153961181641
2,0,-1708.52258300781,912.368408203125,-554.263671875,-76.8303985595703
2,0,9.58144760131836,3144.2646484375,282.198211669922,-419.378326416016
2,0,-728.532775878906,2757.1025390625,-258.50537109375,-120.997444152832
2,0,-2188.63818359375,337.153717041016,-935.346008300781,-38.4449996948242
2,0,-400.200531005859,2356.20166015625,142.544525146484,-380.039245605469
2,0,1.44541275501251,3614.33666992187,194.07275390625,-206.321502685547
2,0,-2214.32763671875,614.672973632813,-1013.57708740234,-47.1174774169922
2,0,-999.67431640625,1590.10314941406,-174.075378417969,-194.579391479492
2,0,273.242614746094,3677.63671875,374.734436035156,-455.439147949219
2,0,-1632.64587402344,1678.73522949219,-754.058471679688,-164.41943359375
2,0,-1739.546875,869.482849121094,-591.456970214844,-179.260986328125
2,0,73.1796112060547,3127.00903320312,284.940032958984,-505.447448730469
2,0,-700.637756347656,2796.203125,-314.354919433594,-231.593872070312
2,0,-2119.70532226562,494.003356933594,-895.708923339844,-102.5498046875
2,0,-386.491455078125,2379.1494140625,52.9289321899414,-478.774353027344
2,0,67.606575012207,3563.970703125,228.55403137207,-318.050415039062
2,0,-2063.91528320313,810.444458007813,-960.886596679688,-102.69881439209
2,0,-1049.83166503906,1535.98205566406,-267.654693603516,-212.490585327148
2,0,276.818908691406,3668.96435546875,324.100280761719,-381.141937255859
2,0,-1541.27197265625,1638.23388671875,-692.099426269531,-85.0260391235352
2,0,-1821.98010253906,705.629699707031,-669.479431152344,-184.7744140625
2,0,136.837387084961,3329.51586914062,360.399536132812,-395.536468505859
2,0,-895.902648925781,2582.5205078125,-390.350860595703,-203.877716064453
2,0,-2166.912109375,505.030212402344,-889.92724609375,-25.3319778442383
2,0,-419.09521484375,2312.064453125,60.0218849182129,-351.160797119141
2,0,-61.4971008300781,3407.8662109375,123.59024810791,-232.666763305664
2,0,-2108.94677734375,729.918579101563,-986.009948730469,14.8415584564209
2,0,-1051.94763183594,1460.43322753906,-234.425094604492,-175.684707641602
2,0,272.557159423828,3602.65405273437,354.111236572266,-341.326049804687
2,0,-1556.20300292969,1617.87890625,-683.695129394531,-32.3355255126953
2,0,-1793.8466796875,702.440795898437,-630.796020507813,-93.430290222168
2,0,125.750915527344,3184.94482421875,375.092071533203,-385.910308837891
2,0,-843.063110351562,2584.0703125,-328.183227539062,-200.361038208008
2,0,-2208.0693359375,352.889343261719,-906.348327636719,-91.1653137207031
2,0,-345.692077636719,2423.43579101562,168.263931274414,-316.262268066406
2,0,-90.0179290771484,3379.61352539063,109.702362060547,-244.885711669922
2,0,-2163.54443359375,683.575927734375,-999.421020507813,-59.9920806884766
2,0,-1118.55578613281,1438.64770507813,-201.046493530273,-245.273147583008
2,0,261.798522949219,3651.41088867187,403.314880371094,-342.935363769531
2,0,-1598.04541015625,1584.76843261719,-750.511962890625,-44.7332916259766
2,0,-1736.08984375,656.724060058594,-632.822570800781,-121.533882141113
2,0,185.295959472656,3150.40380859375,292.658843994141,-358.462371826172
