2,1,-1618.7431640625,1540.7802734375,-506.743835449219,83.282600402832
2,1,-1871.49670410156,430.5244140625,-522.777526855469,17.896297454834
2,1,-249.862701416016,2305.50805664063,250.533248901367,-81.9116897583008
2,1,-737.39892578125,2166.24169921875,-151.231903076172,30.6218891143799
2,1,-2025.42565917969,136.524459838867,-725.403503417969,-9.46223831176758
2,1,-641.375854492188,1545.39965820313,-8.53836631774902,-82.9249725341797
2,1,-108.92749786377,2539.48608398438,136.002914428711,-3.76999425888062
2,1,-1826.31628417969,417.202758789063,-723.227966308594,61.0798683166504
2,1,-1157.25415039063,765.234313964844,-270.798828125,-18.283727645874
2,1,109.076515197754,2639.44311523437,287.488128662109,-58.7254829406738
2,1,-1250.56518554688,1314.28259277344,-479.2958984375,62.8978080749512
2,1,-1519.11401367188,393.122467041016,-454.023529052734,10.1476917266846
2,1,-44.9419059753418,2290.60668945313,301.048187255859,-81.0474243164063
2,1,-634.580932617188,2215.41552734375,-119.552032470703,39.5625877380371
2,1,-1940.81689453125,148.206970214844,-676.348876953125,21.1149482727051
2,1,-577.569091796875,1582.50354003906,126.883399963379,-109.657661437988
2,1,-53.1375465393066,2698.03442382812,257.715606689453,-5.43892431259155
2,1,-1767.81433105469,594.645812988281,-596.895874023438,89.5708923339844
2,1,-1074.91027832031,916.540710449219,-139.459991455078,9.19401741027832
2,1,135.004531860352,2811.96875,334.724822998047,-34.9134254455566
2,1,-1219.03430175781,1406.87841796875,-403.448974609375,80.3619689941406
2,1,-1582.11608886719,406.652740478516,-431.850616455078,-36.3737373352051
2,1,-87.6784439086914,2369.07641601562,345.781494140625,-76.1598434448242
2,1,-611.364929199219,2245.99267578125,-7.79330825805664,25.7641105651855
2,1,-1907.52770996094,317.752410888672,-552.728820800781,97.1406784057617
2,1,-471.472808837891,1666.84411621094,121.787208557129,-43.9137268066406
2,1,-11.0566625595093,2713.23364257813,283.315826416016,22.2474365234375
2,1,-1782.03002929688,655.14453125,-567.630004882813,95.3823471069336
2,1,-1104.95104980469,1040.42895507813,-92.9087524414063,-10.8629474639893
2,1,170.320297241211,2866.68579101562,444.248382568359,-24.7210292816162
2,1,-1335.91906738281,1351.86328125,-362.679412841797,65.460807800293
2,1,-1625.15063476563,444.859313964844,-397.965362548828,47.2217864990234
2,1,-68.2771301269531,2373.60620117187,331.297546386719,-95.8293762207031
2,1,-596.463745117188,2183.49731445312,-83.6998291015625,-6.83963394165039
2,1,-1907.97473144531,169.456024169922,-672.414978027344,10.1476917266846
2,1,-484.079193115234,1633.73376464844,89.3920745849609,-95.9783935546875
2,1,-64.5816421508789,2809.07788085938,196.263214111328,-38.042667388916
2,1,-1829.44555664063,609.427734375,-649.288391113281,21.6513900756836
2,1,-1087.54650878906,1038.01501464844,-160.917663574219,-27.8502731323242
2,1,140.458358764648,2841.32397460937,347.659027099609,-88.8556365966797
2,1,-1384.88427734375,1352.81701660156,-431.433380126953,57.1161575317383
2,1,-1626.49169921875,385.552703857422,-414.624847412109,-5.28991270065308
2,1,-52.1540718078613,2327.05493164062,284.835723876953,-149.086135864258
2,1,-632.911987304688,2257.55590820313,-81.6136703491211,11.1311683654785
2,1,-2001.822265625,224.500915527344,-684.663757324219,23.9759712219238
2,1,-515.520629882812,1809.80590820313,95.2035293579102,-66.5038909912109
2,1,-826.120483398437,807.583435058594,59.7089614868164,-145.778076171875
2,1,732.570983886719,2884.09033203125,851.437561035156,-167.68278503418
2,1,201.761749267578,2620.16088867187,454.559967041016,-87.9615631103516
2,1,-1209.16979980469,571.2509765625,-158.086441040039,-128.522537231445
2,1,256.210601806641,1951.27746582031,601.217224121094,-203.594589233398
2,1,614.255737304688,3016.501953125,675.484619140625,-126.317161560059
2,1,-1185.00012207031,927.478210449219,-144.079345703125,-91.2398223876953
2,1,-463.098327636719,1097.17260742188,239.029556274414,-199.30305480957
2,1,923.544250488281,3072.76879882812,916.615234375,-163.093231201172
2,1,-746.846313476563,1445.68103027344,25.4362850189209,-121.459381103516
2,1,-960.379943847656,633.12060546875,9.9390754699707,-137.373825073242
2,1,561.356628417969,2361.47680664062,683.978271484375,-283.554229736328
2,1,52.2732810974121,2280.9208984375,368.550476074219,-101.014984130859
2,1,-1298.45751953125,297.48681640625,-237.867263793945,-141.307723999023
2,1,134.587310791016,1688.92761230469,476.822326660156,-245.91389465332
2,1,615.507446289063,2943.84399414063,654.175964355469,-158.116241455078
2,1,-1185.89416503906,601.619567871094,-273.510833740234,-178.858657836914
2,1,-386.804382324219,1107.36499023438,275.746032714844,-221.803817749023
2,1,806.570129394531,2888.3818359375,762.447814941406,-180.974624633789
2,1,-667.810546875,1413.583984375,1.56462216377258,-164.791961669922
2,1,-944.97216796875,516.623291015625,29.7874240875244,-220.730926513672
2,1,602.871276855469,2458.09594726563,744.953857421875,-257.834808349609
2,1,80.4066772460937,2333.46240234375,392.034698486328,-110.402717590332
2,1,-1284.92724609375,370.234283447266,-218.465957641602,-188.246398925781
2,1,209.063323974609,1822.05456542969,534.698425292969,-240.132247924805
2,1,658.124755859375,2879.7392578125,655.844909667969,-186.339050292969
2,1,-1096.39782714844,681.966613769531,-209.882873535156,-185.057540893555
2,1,-407.069976806641,1119.37536621094,257.536804199219,-264.808563232422
2,1,864.684692382813,2923.99560546875,823.840576171875,-283.584045410156
2,1,-627.99462890625,1440.52526855469,-0.75995934009552,-169.262313842773
2,1,-884.711853027344,548.631042480469,0.074505813419819,-227.794082641602
2,1,650.197326660156,2532.3037109375,773.921691894531,-308.468963623047
2,1,64.5518417358398,2289.86181640625,323.370147705078,-228.062301635742
2,1,-1243.23388671875,315.457611083984,-198.647399902344,-226.691390991211
2,1,148.385787963867,1835.52526855469,566.735900878906,-319.734252929688
2,1,613.957702636719,2887.99438476562,654.980590820313,-235.274459838867
2,1,-1141.697265625,745.296569824219,-194.147247314453,-230.953125
2,1,-391.334350585938,1120.98474121094,296.1904296875,-258.371276855469
2,1,817.388366699219,2914.81640625,777.796020507813,-241.383941650391
2,1,-704.020324707031,1438.20068359375,-34.9432258605957,-208.511978149414
2,1,-963.360168457031,551.849670410156,-5.37931966781616,-213.637969970703
2,1,564.545471191406,2488.13647460937,704.243835449219,-323.578765869141
2,1,10.4308137893677,2305.62719726562,341.251525878906,-209.584854125977
2,1,-1266.92663574219,294.357574462891,-214.830062866211,-270.947845458984
2,1,189.900421142578,1802.92150878906,506.803466796875,-367.41796875
2,1,525.265991210938,2837.03247070313,621.601989746094,-283.971466064453
2,1,-1290.11291503906,642.091125488281,-251.397521972656,-272.169738769531
2,1,-503.4208984375,971.22802734375,252.947235107422,-325.307281494141
2,1,738.948669433594,2817.12451171875,737.115844726563,-375.941436767578
2,1,-808.775512695313,1309.93139648438,-74.1034851074219,-294.104248046875
2,1,-976.562622070312,491.291351318359,5.02169179916382,-284.418487548828
2,1,578.433349609375,2455.59252929687,731.661987304688,-391.498260498047
2,1,-61.6610107421875,2201.14013671875,322.595275878906,-280.305786132812
2,1,-1331.83618164063,342.965179443359,-183.925048828125,-286.713287353516
2,1,132.709762573242,1853.94311523438,587.359130859375,-375.226196289062
2,1,585.079284667969,2901.19677734375,679.478149414063,-400.766784667969
2,1,-1191.28833007813,696.450561523438,-207.111267089844,-251.397521972656
2,1,-435.531188964844,1167.38696289063,291.302825927734,-358.805114746094
2,1,765.740966796875,3024.75732421875,812.217712402344,-326.588775634766
2,1,-684.917053222656,1495.65954589844,-54.8213768005371,-262.811798095703
2,1,-934.988342285156,721.335510253906,-45.7614707946777,-281.348846435547
2,1,650.04833984375,2756.83447265625,743.73193359375,-378.653442382812
2,1,28.8188495635986,2546.28100585937,368.103424072266,-294.372467041016
2,1,-1211.94140625,751.137817382813,-176.504272460938,-278.875274658203
2,1,307.083160400391,2268.8212890625,632.956726074219,-403.985443115234
2,1,736.087646484375,3214.53857421875,662.699401855469,-367.447784423828
2,1,-1015.93151855469,1050.62133789063,-154.241943359375,-321.015747070312
2,1,-205.338027954102,1543.93933105469,342.860870361328,-424.906677246094
2,1,1099.91442871094,3275.63330078125,874.891967773437,-434.681823730469
2,1,-421.792327880859,1728.62426757813,25.6449012756348,-356.569915771484
2,1,-618.159851074219,864.327087402344,86.2926330566406,-383.451629638672
2,1,849.157653808594,2755.58276367187,767.603637695312,-533.595764160156
