2,1,-1381.82958984375,-273.793975830078,-869.646789550781,-529.736328125
2,1,-295.236755371094,863.343566894531,13.2769365310669,49.2632446289062
2,1,288.173583984375,2215.66870117188,392.645629882812,674.903503417969
2,1,-1308.69458007812,340.178649902344,-767.05224609375,-306.427520751953
2,1,-920.191528320312,307.485504150391,-350.683959960937,-257.581512451172
2,1,392.898956298828,2162.4716796875,515.967651367188,640.064575195312
2,1,-767.842041015625,1020.77435302734,-365.614929199219,27.4479427337646
2,1,-1228.28796386719,-191.67366027832,-635.355773925781,-497.311401367188
2,1,204.607864379883,1521.42358398438,328.987884521484,345.79638671875
2,1,-4.27663373947144,1728.28161621094,131.517669677734,458.5087890625
2,1,-1349.55358886719,-310.465728759766,-853.657836914062,-563.770629882812
2,1,-171.110061645508,759.79541015625,23.8716621398926,12.7851982116699
2,1,471.606903076172,2086.86328125,419.706146240234,706.225708007813
2,1,-1138.85119628906,149.801391601563,-703.752136230469,-318.944488525391
2,1,-696.852905273438,113.14453125,-366.181182861328,-301.450531005859
2,1,502.005279541016,2005.97961425781,529.6767578125,653.594787597656
2,1,-654.324951171875,930.562744140625,-393.927154541016,93.9965362548828
2,1,-1181.85595703125,-307.992126464844,-674.367004394531,-514.000732421875
2,1,198.379180908203,1481.72692871094,282.555847167969,400.066436767578
2,1,-16.8532161712646,1740.58996582031,102.669013977051,427.275939941406
2,1,-1385.52502441406,-305.160919189453,-876.277770996094,-549.554870605469
2,1,-205.561538696289,826.463195800781,36.1502227783203,44.1670455932617
2,1,398.442199707031,2128.19897460937,419.437927246094,630.170166015625
2,1,-1177.50476074219,196.948669433594,-716.507507324219,-363.498962402344
2,1,-725.790954589844,178.292419433594,-289.201782226562,-301.331329345703
2,1,476.792510986328,2036.97412109375,566.095153808594,601.619567871094
2,1,-746.414184570313,876.024475097656,-356.614624023437,-27.418140411377
2,1,-1157.44787597656,-286.981506347656,-659.495666503906,-498.265075683594
2,1,246.003295898437,1448.85498046875,354.2900390625,367.909698486328
2,1,-13.5749597549438,1706.49609375,86.218132019043,422.298950195313
2,1,-1416.51940917969,-332.608856201172,-898.510314941406,-579.536010742187
2,1,-177.54736328125,831.82763671875,24.1398849487305,32.6037445068359
2,1,413.909606933594,2091.36328125,407.069976806641,635.802795410156
2,1,-1201.37646484375,112.190856933594,-756.681030273438,-367.105041503906
2,1,-713.363403320313,225.58869934082,-369.489227294922,-286.638763427734
2,1,501.439025878906,2018.82446289062,474.214599609375,627.815795898438
2,1,-691.488464355469,925.97314453125,-419.110107421875,7.80820941925049
2,1,-1232.19201660156,-252.351196289062,-728.815856933594,-543.415588378906
2,1,217.214248657227,1494.75061035156,307.142761230469,375.956329345703
2,1,-69.0966949462891,1729.65246582031,62.7934989929199,433.027801513672
2,1,-1398.36987304688,-322.237640380859,-858.694396972656,-577.002807617188
2,1,-188.514617919922,798.001953125,45.9849891662598,61.9292335510254
2,1,374.153289794922,2044.27563476562,369.846862792969,651.240417480469
2,1,-1140.60949707031,147.119186401367,-703.513732910156,-329.494506835937
2,1,-701.561645507813,141.695159912109,-344.544677734375,-269.740844726562
2,1,513.032165527344,2012.20837402344,553.995422363281,658.452575683594
2,1,-716.969482421875,887.170532226562,-389.814422607422,-20.6530113220215
2,1,-1188.02502441406,-296.965270996094,-668.227722167969,-541.806274414062
2,1,261.351501464844,1552.11999511719,340.849212646484,405.490447998047
2,1,-84.6833114624024,1651.63000488281,19.7887439727783,432.193328857422
2,1,-1343.89123535156,-326.797393798828,-873.7744140625,-565.2607421875
2,1,-170.454406738281,813.320373535156,-6.73532581329346,49.1142349243164
2,1,391.289642333984,2082.54174804687,399.142547607422,672.549072265625
2,1,-1233.95043945313,182.762756347656,-782.787902832031,-372.380065917969
2,1,-724.658447265625,238.195083618164,-346.183807373047,-245.958602905273
2,1,454.887786865234,2057.53759765625,509.262145996094,650.674194335938
2,1,-715.807189941406,975.147033691406,-424.772552490234,14.3349189758301
2,1,-1148.29846191406,-238.224899291992,-680.029479980469,-483.661956787109
2,1,284.239685058594,1555.87512207031,365.257293701172,417.530578613281
2,1,-84.8621215820313,1697.55541992188,43.421989440918,436.514678955078
2,1,-1375.9287109375,-257.23876953125,-875.800964355469,-582.099060058594
2,1,-166.282073974609,859.364990234375,42.8259429931641,30.636791229248
2,1,360.772064208984,2096.04223632812,405.728851318359,644.892517089844
2,1,-1220.56921386719,143.989944458008,-780.999755859375,-401.020111083984
2,1,-722.184875488281,199.362655639648,-297.993469238281,-301.122711181641
2,1,492.85595703125,2010.6884765625,492.572845458984,628.05419921875
2,1,-739.827819824219,893.846252441406,-413.090026855469,6.64591884613037
2,1,-1162.03735351563,-243.857528686523,-686.466796875,-493.466918945313
2,1,263.616485595703,1519.36730957031,290.870697021484,348.985229492187
2,1,-69.8715515136719,1711.23461914063,44.9121055603027,403.910919189453
2,1,-1385.10778808594,-280.752807617187,-855.684387207031,-533.282836914063
2,1,-210.389526367187,927.224853515625,36.9846878051758,84.6684112548828
2,1,352.844635009766,2159.78955078125,411.927734375,649.273498535156
2,1,-1250.34167480469,146.1953125,-760.138122558594,-380.635314941406
2,1,-722.274291992188,231.161743164062,-303.953918457031,-260.025299072266
2,1,524.684875488281,2080.66430664062,507.056762695312,643.044799804688
2,1,-785.365783691406,900.581604003906,-447.690551757813,-54.3594436645508
2,1,-1161.14331054688,-237.301025390625,-672.847106933594,-526.130249023437
2,1,279.441497802734,1561.26940917969,395.268249511719,433.713256835938
2,1,-111.922637939453,1672.96850585938,46.5214309692383,389.277984619141
2,1,-1394.73400878906,-298.783233642578,-857.293701171875,-606.179321289063
2,1,-115.171089172363,901.892883300781,55.4919319152832,77.754264831543
2,1,380.858825683594,2166.19702148437,399.708801269531,681.609008789063
2,1,-1256.3916015625,150.814666748047,-776.916809082031,-387.31103515625
2,1,-723.317321777344,240.847503662109,-349.730285644531,-289.946838378906
2,1,551.953979492188,2108.08251953125,524.371948242188,629.842346191406
2,1,-737.175415039063,856.027099609375,-446.6474609375,-35.6435813903809
2,1,-1140.37109375,-203.862808227539,-669.866882324219,-504.076538085937
2,1,294.372467041016,1627.40075683594,373.7509765625,408.202453613281
2,1,-106.766830444336,1684.35290527344,45.865779876709,401.049896240234
2,1,-1352.50402832031,-294.521484375,-875.651916503906,-559.955871582031
2,1,-173.464431762695,918.760986328125,42.6471290588379,52.422290802002
2,1,351.414123535156,2183.86962890625,390.70849609375,648.528442382812
2,1,-1249.74560546875,142.082595825195,-786.274780273438,-380.963134765625
2,1,-693.932250976563,266.507293701172,-323.355224609375,-253.349578857422
2,1,521.913208007813,2059.41528320312,523.686462402344,646.144226074219
2,1,-726.029357910156,876.709899902344,-423.431457519531,-9.53674411773682
2,1,-1157.68627929688,-224.635025024414,-663.518981933594,-462.830108642578
2,1,307.068267822266,1577.27319335938,390.678680419922,411.689331054687
2,1,-135.079040527344,1669.92858886719,38.9218368530273,409.543548583984
2,1,-1316.77111816406,-426.188171386719,-826.180053710938,-566.393188476563
2,1,-119.939460754395,849.470581054688,86.8141784667969,84.6982116699219
2,1,341.191925048828,2113.5361328125,398.516693115234,651.896057128906
2,1,-1225.51635742188,45.1058197021484,-781.804443359375,-384.926849365234
2,1,-680.551025390625,209.823272705078,-287.830871582031,-236.600662231445
2,1,541.344360351563,1992.98583984375,531.762878417969,641.107666015625
2,1,-765.457824707031,711.873229980469,-448.793212890625,-9.17911624908447
2,1,-1120.91015625,-267.699401855469,-632.852416992187,-463.992401123047
2,1,323.161529541016,1504.76416015625,413.715881347656,385.880523681641
2,1,-87.3655166625977,1552.00085449219,62.3166618347168,397.384216308594
2,1,-1388.98205566406,-382.64697265625,-835.478393554688,-518.113464355469
2,1,-120.35669708252,824.853881835938,86.1585235595703,141.114013671875
2,1,313.893005371094,2029.16589355469,369.161407470703,727.772827148438
2,1,-1188.35290527344,-22.8136806488037,-776.112182617188,-399.470367431641
2,1,-644.937255859375,210.806747436523,-298.947143554687,-333.339019775391
2,1,447.9140625,1900.92651367188,527.590576171875,841.6474609375
2,1,-719.621887207031,805.959228515625,-445.127532958984,-71.2871627807617
2,1,-1086.39904785156,-172.898193359375,-629.395324707031,-591.695373535156
2,1,227.823883056641,1477.58447265625,313.550262451172,493.705322265625
2,1,-187.471527099609,1570.68688964844,-32.8719673156738,485.986541748047
2,1,-1406.95288085938,-335.380462646484,-847.011901855469,-549.554870605469
2,1,-208.899398803711,825.390319824219,32.007698059082,341.296234130859
2,1,315.740753173828,1993.58190917969,381.141937255859,743.150817871094
2,1,-1362.01098632813,-114.902870178223,-900.656066894531,-61.3927917480469
2,1,-629.678466796875,176.14665222168,-275.373504638672,-134.855529785156
2,1,409.647857666016,1932.15930175781,445.336151123047,1004.33837890625
2,1,-900.5517578125,602.707336425781,-517.964416503906,336.617279052734
2,1,-1266.703125,-531.122131347656,-716.418090820313,121.653091430664
