2,1,678.137023925781,2731.189453125,758.52880859375,316.411285400391
2,1,-1088.90246582031,1039.87768554688,-632.941772460937,77.6350555419922
2,1,-1641.52697753906,-291.094207763672,-804.931030273437,-273.734375
2,1,359.848175048828,2087.60815429688,601.083129882813,166.296981811523
2,1,-218.972595214844,2160.35571289062,48.6373977661133,283.688354492187
2,1,-2003.71472167969,-519.618469238281,-1172.48315429688,-304.847991943359
2,1,-238.195083618164,1231.68542480469,216.573501586914,-14.4243259429932
2,1,428.304138183594,2692.80395507812,517.308776855469,392.258209228516
2,1,-1776.59118652344,-3.2335524559021,-1090.40747070313,-125.795616149902
2,1,-1009.62829589844,267.013946533203,-336.259643554687,-202.506805419922
2,1,626.817443847656,2675.99560546875,769.5556640625,367.641479492187
2,1,-1054.42114257813,1038.92395019531,-627.16015625,51.2301979064941
2,1,-1633.89758300781,-362.589996337891,-837.41552734375,-277.072235107422
2,1,388.220001220703,2130.85131835938,641.793090820313,171.273971557617
2,1,-258.818298339844,2079.05493164062,19.6993370056152,252.425704956055
2,1,-2010.33081054688,-486.150451660156,-1207.64990234375,-273.644958496094
2,1,-146.582733154297,1275.49487304688,185.221450805664,-23.5438365936279
2,1,413.671173095703,2711.43041992187,527.799194335938,347.048095703125
2,1,-1794.17456054688,41.8573684692383,-1062.72119140625,-117.182746887207
2,1,-1034.3642578125,264.391326904297,-360.012084960937,-155.210510253906
2,1,665.053833007813,2734.28881835938,789.9404296875,343.024780273437
2,1,-1160.01086425781,977.024536132813,-668.197937011719,59.7238616943359
2,1,-1671.09094238281,-428.959777832031,-836.670471191406,-233.769439697266
2,1,342.741638183594,2105.96655273438,567.555480957031,227.659973144531
2,1,-249.817993164062,2009.40698242188,-27.805570602417,264.40625
2,1,-2038.8515625,-534.936828613281,-1194.68579101563,-274.270812988281
2,1,-236.466552734375,1145.3779296875,173.687957763672,-20.7126159667969
2,1,399.306457519531,2613.94702148438,501.930786132813,394.552978515625
2,1,-1728.81799316406,-8.86619186401367,-1062.21447753906,-116.586700439453
2,1,-954.583374023438,208.899398803711,-292.509826660156,-132.530944824219
2,1,618.055541992188,2662.7333984375,705.033630371094,320.881652832031
2,1,-1184.21032714844,885.710205078125,-683.724975585938,59.753662109375
2,1,-1643.10656738281,-394.210266113281,-836.312866210938,-281.512756347656
2,1,421.151580810547,2081.20068359375,554.531860351563,185.281066894531
2,1,-272.020721435547,2008.333984375,1.7583372592926,283.837341308594
2,1,-1994.32690429688,-549.599609375,-1160.234375,-278.353729248047
2,1,-205.650955200195,1190.37939453125,162.065048217773,-124.841941833496
2,1,381.305847167969,2630.189453125,442.206909179687,346.273223876953
2,1,-1784.93579101563,-70.6464157104492,-1059.26403808594,-199.943801879883
2,1,-973.984741210938,293.418792724609,-328.272613525391,-196.456939697266
2,1,639.751647949219,2678.439453125,740.051330566406,300.973693847656
